City,Location_Cluster_ID,Representative_Latitude,Representative_Longitude,Record_Count,Company_Count,Companies,Addresses,Locations,Has_Locker,Has_PUDO,Has_Click_Collect,Has_Distribution_Center,Has_Last_Mile_Station,Has_Warehouse,Has_Convenience_Store,Has_Unknown,Cluster_Service_Type_Code,Cluster_Service_Type_Name,Cluster_Sharing_Type_Code,Cluster_Sharing_Type_Name,Cluster_Diameter_m,Cluster_Spatial_Confidence_Code,Cluster_Spatial_Confidence_Name,Cluster_Review_Required
barcelona,BAR_LOC_001001,41.4157518053946,2.18633041548589,1,1,SEUR,"Carrer del Ripollès, 98",Totu Telefonia,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001002,41.408965411748355,2.185713100057825,2,2,SEUR | UPS,"Carrer de Rogent, 13",Bol Mobil2 | Full-Bol Mobils 2,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",5.53,1,High,False
barcelona,BAR_LOC_001003,41.4112715498847,2.18571283475263,1,1,SEUR,"Carrer de Mallorca, 602",Centro Medico Sagrada Fam,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001004,41.4075920949551,2.18315712964207,1,1,SEUR,"Carrer de València, 560",Outlet Viatges Encants,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001005,41.4157503282938,2.1889115905071,1,1,SEUR,"Carrer de Biscaia, 356",Akash Supermercat,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001006,41.4258396351325,2.18875062570901,1,1,SEUR,"Carrer de les Antilles, 13",Kelly Style,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001007,41.4238326982879,2.18019311743165,1,1,SEUR,"Carrer de Garcilaso, 203",Ahad Moviles,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001008,41.416973147548,2.18731148994853,1,1,SEUR,"Av. Meridiana, 238",Navas Telefonica,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001009,41.41813348975745,2.18446427785652,2,2,Pudo | SEUR,"C. de las Navas de Tolosa, 318",Lidl Navas De Tolosa | Seur Lockers Lidl Tolosa,True,False,True,False,False,False,False,False,7,Multiple services,4,"Multiple companies, multiple services",3.58,1,High,False
barcelona,BAR_LOC_001010,41.4235426053047,2.18235158466952,1,1,SEUR,"Carrer de Garcilaso, 155",Tot A 10,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001011,41.4165985610539,2.18786207100163,1,1,SEUR,"Carrer de Biscaia, 372",Hb Mobile,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001012,41.374345031267,2.13291791348746,1,1,SEUR,"Carrer de Sant Medir, 28",Herboristeria La Yerbera,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001013,41.3758883322484,2.12576877061505,1,1,SEUR,"Carrer de Sants, 300, 304",Seur Lockers Caprabo Sants,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001014,41.38405698483885,2.132720138678495,2,2,Celeritas | SEUR,"Carrer de Galileu, 268",Estanc 319 | Estanco,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",11.43,1,High,False
barcelona,BAR_LOC_001015,41.3789401215767,2.12768233065023,1,1,SEUR,"Av. de Madrid, 99",Ferreteria Del Barri,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001016,41.3874004261667,2.12945277434501,1,1,SEUR,"Carrer de Joan Güell, 250",Seur Lockers Pkn Saba Joan,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001017,41.3771127495889,2.12385448613406,1,1,SEUR,"Pje. del Regente Mendieta, 8",Alyan Locutorio,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001018,41.3782082245169,2.13005461433808,1,1,SEUR,"Rambla del Brasil, 40",Seur Lockers Rosistirem Ra,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001019,41.3761114588489,2.13220696905024,1,1,SEUR,"Riera d'Escuder, 34",Gs Envios Riera Escuder,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001020,41.3791967470801,2.13141383265136,1,1,SEUR,"Carrer de Violant d'Hongria Reina d'Aragó, 90",Fnq Telefonia,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001021,41.3858602359706,2.13129987703324,1,1,SEUR,"Carrer de Galileu, 317",Libreria Amberes,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001022,41.384022039967405,2.14280511903688,2,2,SEUR | UPS,"Av. de Josep Tarradellas, 46",P Taquilla Saba Tarradellas 3 | Seur Lockers Tarradellas 3,True,False,False,False,False,False,True,False,7,Multiple services,4,"Multiple companies, multiple services",6.45,1,High,False
barcelona,BAR_LOC_001023,41.3864137333197,2.15104806346681,1,1,SEUR,"Carrer del Comte Borrell, 218",Seur Lockers Caprabo Comte,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001024,41.3856219360613,2.14309651993101,1,1,SEUR,"Av. de Josep Tarradellas, 64",Seur Lockers Pkn Saba Tarr,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001025,41.3900768011667,2.13518302036082,1,1,SEUR,"Av. Diagonal, 545",Seur Lockers Caprabo Diago,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001026,41.3888608118695,2.14292754899628,1,1,SEUR,"Av. de Josep Tarradellas, 115",Quick Mobile Fix,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001027,41.3836644413716,2.14080506982453,1,1,SEUR,"Carrer de Nicaragua, 49",Bioshop,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001028,41.3832930396712,2.14142107431731,1,1,SEUR,"Carrer de Nicaragua, 31",Seur Lockers Lidl Jardines,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001029,41.3906250868108,2.14342548563944,1,1,SEUR,"Av. de Josep Tarradellas, 139",Seur Lockers Saba Tarradel,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001030,41.4357573339181,2.18449907265458,1,1,SEUR,"Av. Meridiana, 478",Phonmarcos,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001031,41.4399383011327,2.19081547433286,1,1,SEUR,"Passeig de Torras i Bages, 81",Graficas De Print,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001032,41.4311572998647,2.18982436527467,1,1,SEUR,"Carrer Gran de Sant Andreu, 118",Free 2 Movil,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001033,41.4384181279851,2.18822193128616,1,1,SEUR,"Carrer d'Agustí i Milà, 14",Lencar Online,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001034,41.4401007881096,2.18893294380778,1,1,SEUR,"Carrer Gran de Sant Andreu, 410",Seur Lockers Lidl Andreu,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001035,41.4312580899086,2.19457237690424,1,1,SEUR,"Calle Segre, 92",Babu Bazar,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001036,41.4347679829472,2.19186864966642,1,1,SEUR,"Calle Segre, 30",Seur Lockers Pi Can Fabra,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001037,41.4301585362746,2.18794150570408,1,1,SEUR,"Pg. de Fabra i Puig, 25",Seur Lockers Lidl Fabra I,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001038,41.4361925309311,2.205895304753935,2,2,Pudo | SEUR,"C/ San Adrián, 154",Lidl Bon Pastor | Seur Lockers Lidl Bon Past,True,False,True,False,False,False,False,False,7,Multiple services,4,"Multiple companies, multiple services",14.03,1,High,False
barcelona,BAR_LOC_001039,41.4308456787232,2.18804915098718,1,1,SEUR,"Carrer de les Monges, 6",Seur Lockers Bsm Sant Andr,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001040,41.4319500974068,2.18357789186564,1,1,SEUR,"Av. Meridiana, 408",Kevin Mobil,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001041,41.4356131660795,2.20561780720074,1,1,SEUR,"Carrer de l'Estadella, 72",Papeleria Hnos Bertran,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001042,41.4287820272968,2.17000994443068,1,1,SEUR,"Carrer de Cartellà, 93",Sauc Salut,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001043,41.4348636688564,2.17191186379589,1,1,SEUR,"Carrer del Nil, 8",Data Locutorio,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001044,41.42840635649645,2.170332510480435,2,2,Pudo | SEUR,"Carrer de Cartellà, 87",Caprabo Cartella | Seur Lockers Caprabo Carte,True,False,True,False,False,False,False,False,7,Multiple services,4,"Multiple companies, multiple services",14.36,1,High,False
barcelona,BAR_LOC_001045,41.434923487832,2.16969266071855,1,1,SEUR,"Pg. d'Urrutia, 92",Quiosco,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001046,41.430381166096296,2.1729973476246753,2,2,SEUR | UPS,"Carrer de Miquel Ferrà, 2",P Taquilla Pk Indigo Mer Merce | Seur Lockers Pki Mercat De,True,False,False,False,False,False,True,False,7,Multiple services,4,"Multiple companies, multiple services",11.64,1,High,False
barcelona,BAR_LOC_001047,41.4213896291871,2.14960760498174,1,1,SEUR,"Passeig de la Mare de Déu del Coll, 160",Paraaso Movil,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001048,41.4233091082287,2.15580070321204,1,1,SEUR,"Carrer de la Conca de Tremp, 29",Kamay Centro De Uã±As Y Es,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001049,41.42205207432,2.1745433466637,1,1,SEUR,"Carrer dels Periodistes, 7",Copies Mil,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001050,41.4298212370272,2.15802680570459,1,1,SEUR,"C. de Lisboa, 26",Shabeem Movil,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001051,41.4314624766127,2.1600980926818,1,1,SEUR,"Carrer d'Horta, 67",Mobile Tech.,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001052,41.4250647816754,2.15571623555419,1,1,SEUR,"Carrer de Sigüenza, 8",Tienda De Moviles,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001053,41.4260551345636,2.15379110703589,1,1,SEUR,"Carrer de Dante Alighieri, 150",Tangerino Mobils.,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001054,41.3956531203362,2.1246377177827,1,1,SEUR,"Pje. de Senillosa, 8",Seur Caprabo Senillosa,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001055,41.3890026510807,2.11426088530304,3,2,SEUR | UPS,"C. de Jorge Girona, 29",P Taquilla Intpkg Upc Campnord | Seur Lockers Pki Upc Campu,True,False,False,False,False,False,True,False,7,Multiple services,4,"Multiple companies, multiple services",8.01,1,High,False
barcelona,BAR_LOC_001056,41.3869231337195,2.11256150505865,1,1,SEUR,"Carrer de l'Alfambra, 16",Alfambra,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001057,41.3908411064694,2.12436824768227,1,1,SEUR,"C/ del Dr. Ferrán, 24",Estanco Alro,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001058,41.4248953086665,2.14065554623263,1,1,SEUR,"C. de Judea, 3",Mister Movil,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001059,41.4316910097177,2.14187900073627,1,1,SEUR,"C. de Benlliure, 19",Supermercado Benlliure,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001060,41.3908762235992,2.15650193458312,1,1,SEUR,"Carrer d'Aribau, 114",Tinta Color,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001061,41.391207598762,2.147707455533055,2,2,Pudo | SEUR,"Carrer de Londres, 56",Parking Saba Londres | Seur Lockers Parking Saba,True,False,True,False,False,False,False,False,7,Multiple services,4,"Multiple companies, multiple services",7.69,1,High,False
barcelona,BAR_LOC_001062,41.390410073826544,2.15530171968351,2,2,Pudo | SEUR,"C. de Provença, 165 | Carrer de Provença, 165",Parking Interparking Provenca | Seur Lockers Pki Provenca,True,False,True,False,False,False,False,False,7,Multiple services,4,"Multiple companies, multiple services",6.46,1,High,False
barcelona,BAR_LOC_001063,41.3930384327806,2.14879201476112,1,1,SEUR,"Carrer de Casanova, 189",Clinic Techonologic Casan,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001064,41.3927363172518,2.14746370634219,1,1,SEUR,"Carrer de Buenos Aires, 44",Mahi Mobile,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001065,41.3905482064282,2.15471933295487,1,1,SEUR,"C. de Muntaner, 125",Maa Moviles,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001066,41.3911709767611,2.15189726479189,1,1,SEUR,Plaza del Doctor Duran i Reynals,Lockers Parking Saba Hospi,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001067,41.3880247808657,2.15529020537832,1,1,SEUR,"Carrer de Casanova, 119",I-Mobile,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001068,41.400536029272004,2.1657978188882296,2,2,Pudo | SEUR,"Carrer de Bailèn, 161 | Carrer de Bailèn, 161, 163",Seur Lockers Caprabo Baile | Sup. Caprabo Bailen,True,False,True,False,False,False,False,False,7,Multiple services,4,"Multiple companies, multiple services",5.07,1,High,False
barcelona,BAR_LOC_001069,41.4020416540506,2.16573872882988,1,1,SEUR,"Pg. de St. Joan, 151",Estanc 160 Barcelona,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001070,41.3629394442068,2.13698609249662,1,1,SEUR,"Pg. de la Zona Franca, 221",Seur Lockers Galp Pz Cerda,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001071,41.3615744257498,2.13964787366946,1,1,SEUR,"Carrer de la Mare de Déu de Port, 321",Estanco Mare De Deu,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001072,41.3594220535593,2.14187429110972,1,1,SEUR,"C/ de los Altos Hornos, 78",Seur Lockers Electro Outle,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001073,41.359587493794,2.14166947681194,1,1,SEUR,"C/ de los Altos Hornos, 73",Toner Zona Franca,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001074,41.3670092818913,2.14011919079463,1,1,SEUR,"Carrer de la Mineria, 54",Sea Turtle Home,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001075,41.3605308308581,2.1375707581096,1,1,SEUR,"Carrer de la Foneria, 25",Estanco Zona Franca 295,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001076,41.37522855772635,2.182894918411715,2,2,SEUR | UPS,"Moll d'Espanya, 5",P Taquilla Cc Maremagnum | Seur Lockers Maremagnum,True,False,False,False,False,False,True,False,7,Multiple services,4,"Multiple companies, multiple services",2.53,1,High,False
barcelona,BAR_LOC_001077,41.3214941077662,2.1422713573357,1,1,SEUR,"Av. del Paral·lel, 173",Centro Logístico Seur,False,True,False,False,False,False,False,False,2,PUDO only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001078,41.3199565480038,2.1368567192355,1,1,SEUR,"Carrer Cal Fernando, 25",Seur Pickup Parcelshop,False,True,False,False,False,False,False,False,2,PUDO only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001079,41.3289671512117,2.14137047311114,1,1,SEUR,"Carrer de l'Atlàntic, 124-126",Centro Logístico Seur,False,True,False,False,False,False,False,False,2,PUDO only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001080,41.402783492944,2.20423767031425,1,1,SEUR,C/ de Llull S/N,Seur Locker Cepsa Forum,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
